sim_id,simulation_days,start_day,start_month,in_tSpDay,in_tSpNight,in_thetaLampMax,in_heatDeadZone,in_rhMax,out_yield_kg_m2,out_energy_heat_MJ_m2,out_energy_light_MJ_m2,out_energy_total_MJ_m2,out_water_L_m2,out_mean_tAir_C,out_min_tAir_C,out_mean_rh_pct,out_mean_tCan_C,out_final_cFruit,out_cost_heat_usd_m2,out_cost_light_usd_m2,out_cost_water_usd_m2,out_cost_total_usd_m2,out_cost_per_kg_yield
458,30,185,7,10.521205364539815,10.521205364539815,2.0114104586646393,5.999514166784682,93.71825236234423,2.5586380815909057e-55,1.3815931106752444e-17,0.0,1.3815931106752444e-17,90.99743963697769,23.282969414029512,14.040900970641522,59.81738577134466,24.36652787528486,153767.29807892273,1.0869405515264954e-19,0.0,0.11636132307608242,0.11636132307608242,
459,30,246,9,11.622745113773007,11.622745113773007,16.875395783915355,8.962544347737072,84.10634676283955,1.6004311606322082e-55,1.9613139993734607,3.2379235755719913,5.199237574945452,84.31125399667,19.917843943356708,11.069003034307997,65.80003252125455,20.094144317742035,153217.1773887374,0.015430242838672722,0.09983597691346974,0.10781148463510773,0.2230777043872502,
460,30,112,4,15.682035779453713,15.682035779453713,11.209507944228468,15.977650549527127,86.8697550918774,6.490629963828179e-70,9.512562784215817,1.3578577639521665,10.870420548167983,84.23615121361055,23.225035170065187,14.492581674077249,76.88040189033356,24.228132677946647,115678.95054571232,0.0748381716672903,0.0418672810551918,0.10771544831542273,0.22442090103790485,
462,30,236,8,15.612659223366894,14.553045884832065,13.821813572547708,16.03307727743895,73.63289316425202,1.0876771993145723e-103,0.23274251176706356,2.597968156151001,2.8307106679180642,44.298372815072604,26.68988385945881,14.1808530159764,54.93126461139517,27.084109006682617,31302.34164149615,0.0018310548319114951,0.08010401814798919,0.056645739610290985,0.13858081259019167,
463,30,221,8,17.630531328500968,15.436395025663256,9.569136295027862,11.004569801304728,81.72520893021954,2.5279829299812286e-113,0.14775613180950292,0.0,0.14775613180950292,42.8139476671716,27.362049219392066,15.089529687707255,47.52090708246641,28.093655773247733,3257.384857735833,0.0011624416057050939,0.0,0.05474755791522074,0.05590999952092583,
464,30,177,6,13.511501678776686,12.898274381516416,14.290515509685498,13.584725700239526,85.46364021650729,2.3820109693777175e-113,0.08039078474463932,0.0,0.08039078474463932,49.77108658085254,27.322424110788592,12.584030523785186,51.99467108744124,28.760477627833325,2611.6393317972,0.0006324583065218069,0.0,0.0636438729329792,0.06427633123950101,
461,30,121,5,18.885536299007867,10.496792971211459,3.9827364661497415,8.651972405089815,70.12217070994137,2.4119231508807565e-43,26.408492839119862,0.24475691030349978,26.653249749423363,96.83815668064769,19.51717513694034,8.786056747183046,72.7155972363114,20.445348379795114,183816.38091530887,0.2077634981655875,0.007546671401024577,0.12383003390603295,0.33914020347264506,
466,30,26,1,11.557992352468917,11.557992352468917,41.18666863079702,18.44763647943882,84.40975621205462,9.103598800975223e-99,49.99614982612086,10.271144641516623,60.267294467637484,32.03216795089909,13.70739357014554,6.804708262151518,81.68678259862124,14.448430495829504,42533.79456102003,0.3933346384424674,0.3166936264467625,0.04096055294117611,0.750988817830406,
467,30,289,10,21.368445150864787,19.172286500216728,35.49490141305437,17.640246147866048,80.92929806870481,6.701120278504388e-73,71.51953059221587,8.984117690234363,80.50364828245023,39.22689262676477,20.704119866129975,11.067398859175038,78.94528597716209,20.761003012906368,108979.88823715637,0.5626655013416034,0.2770102954488929,0.05016067643686697,0.8898364732273633,
465,30,98,4,20.140460013637945,20.12112607863778,31.075008884113355,5.390924535037038,75.40707979442844,2.3603890181430421e-32,66.1975031175282,3.7003423858699476,69.89784550339814,90.95285432435824,21.00915377102624,14.835468761018594,74.60801012279407,21.77460766113731,211446.0744583831,0.5207955221568569,0.11409389023099005,0.1163043104174092,0.7511937228052561,
469,30,317,11,17.19131048186192,17.19131048186192,25.408714349555535,18.531761560449503,83.96986166507364,2.3798475829866228e-79,77.90197451584754,23.879965499450147,101.78194001529769,35.540707779669894,16.797637883576563,9.916000084851438,82.32556247227726,16.706238223926565,93251.813978629,0.612878093347426,0.7362989362330462,0.045447034518785276,1.3946240640992575,
468,30,167,6,10.056899152581583,10.056899152581583,37.10713695025074,17.99983423162082,83.62308635985923,5.251297582572596e-113,1.1745604697019197e-15,0.0,1.1745604697019197e-15,45.368701611751305,27.591934420948377,13.127768918933238,51.2666998951975,28.89715458762982,3507.6168501596553,9.240617913294722e-18,0.0,0.05801440311780087,0.05801440311780088,
470,30,332,12,13.174595801218121,13.174595801218121,23.584364371615017,13.161202850296185,78.40470359815447,2.47671957832736e-106,67.90174541773536,32.307765803162866,100.20951122089822,28.258689315252138,13.681701423698714,6.295731371053582,79.06231644034419,13.703503481274849,21774.49388144811,0.5342033051821833,0.9961561122641884,0.03613528567657076,1.5664947031229426,
471,30,179,6,20.398488183292663,20.398488183292663,32.708327512685784,17.485439643762973,72.47129410431867,3.398433266635959e-114,1.6998518951347652,0.0,1.6998518951347652,28.851664031217595,33.97642352952457,16.5,44.48468790535947,33.90156453130559,369.1349509986853,0.0133732423977427,0.0,0.03689354132393478,0.05026678372167748,
473,30,235,8,18.972639293048836,18.30522113762908,40.221104755929076,14.245290667292535,75.85124115658994,1.1756376538436e-113,1.2435371861364863,7.779871611081433,9.02340879721792,33.59415792459059,28.6978276680747,16.5,49.89527631730985,28.849102911942797,2796.2865987360683,0.009783278336429228,0.23987937467501086,0.04295791924835361,0.2926205722597937,
474,30,220,8,11.69478797680058,11.69478797680058,19.285621083224353,11.259887291426303,88.63195136051323,1.9989945729227673e-63,5.2111910562920904e-17,0.0,5.2111910562920904e-17,93.9526630156043,24.776090304092495,15.101338855121964,56.49480096887555,25.027668504362413,133190.02999572037,4.0997995987890373e-19,0.0,0.12014026129340152,0.12014026129340152,
477,30,302,11,11.437663675454262,11.437663675454262,41.00314356337926,18.96720922006387,84.72597747990548,1.0438710149758254e-103,36.16897458647919,20.26789175386527,56.43686634034446,30.218369839060536,13.976757485704233,9.048380190547327,82.5596489979139,14.506928685780185,30306.932413117294,0.2845521223391253,0.6249266624108458,0.03864119155113685,0.948119976301108,
475,30,64,3,11.275972761345647,11.275972761345647,34.26036831972893,18.562783563623803,83.21653580333731,1.9562048126746465e-71,23.344794451230236,0.0,23.344794451230236,61.93000929758891,17.276106109447365,9.640946098439493,81.39938045741187,18.32900536754154,113412.47610268727,0.18366046819451273,0.0,0.07919187450471077,0.26285234269922353,
472,30,110,4,19.16826440001722,17.020971440612097,28.257705665248576,7.229433199406128,71.27938222860888,1.9709045089187556e-32,53.70175058987267,3.4518591741627356,57.1536097640354,103.2183570649351,20.413813580055162,14.671959182216693,72.52034282791824,21.157590516238518,211219.2333654552,0.4224877060625053,0.10643232453668434,0.1319885992587281,0.6609086298579178,
476,30,83,3,20.4920794845087,16.253504137853795,15.760243931780998,18.20557923259627,71.45108060399401,2.5407035325142197e-54,59.34377393464662,0.0,59.34377393464662,79.4411300524301,21.242158074709057,14.095774613999351,76.90919358619307,22.009051658265694,156499.22150002947,0.46687518830101127,0.0,0.10158390210139012,0.5684590904024014,
478,30,217,8,19.7445239533995,19.7445239533995,3.0521534478319348,13.769622023568603,90.44905024056769,3.770429350969496e-114,0.8503880109000554,0.0,0.8503880109000554,26.925406976558858,30.436679120428824,16.5,45.32101639390043,30.792765670307244,524.3749959008113,0.006690256389071525,0.0,0.03443037510344646,0.04112063149251798,
480,30,212,8,12.66958845483865,12.66958845483865,15.867831572615223,8.947709607526495,94.84078653177755,7.078531035277243e-75,3.2823736507773324e-11,0.0,3.2823736507773324e-11,75.63595785162339,24.61183550932345,14.62704787244956,56.18657726300709,25.452902941651736,104900.65073525916,2.5823413555878534e-13,0.0,0.09671810726601246,0.0967181072662707,
479,30,207,7,16.98617389740485,10.464683502653282,21.74539281151269,6.5643161579891345,86.73904191772596,1.122562642392189e-39,0.3508101921387803,0.0,0.3508101921387803,115.07254871091996,23.23842342938901,11.76571999644171,62.866034733866584,23.62198593840053,193178.8242667198,0.002759928525831162,0.0,0.14714693150881178,0.14990686003464293,
481,30,268,9,10.410161148658615,10.410161148658615,15.004120340139238,14.817376267610152,81.49465155097681,9.85365788252638e-79,11.009344357743661,0.9545846493635296,11.96392900710719,56.19926724636405,17.39492908827463,9.69504043095722,75.8856334746369,17.889336748030146,94788.4249001496,0.08661379921258044,0.02943302668870883,0.07186379219878519,0.18791061810007448,
482,30,248,9,15.056028379812352,11.021946798621302,9.021688975749877,14.142816380681895,94.0965972184615,3.488470414161045e-70,0.11519003857569812,1.6973200371999275,1.8125100757756256,64.71830359157032,23.507142989798847,11.587222804932493,74.33266679205457,23.90518548071473,115956.96174720276,0.0009062344267092837,0.0523340344803311,0.08275735518710708,0.13599762409414748,
483,30,329,11,19.40729704386871,12.016867905051873,0.7876502232132846,9.84521878104746,77.07381286542933,1.04951289380679e-98,86.16591868602688,1.081027237217639,87.24694592324452,27.820152220334062,14.895662104789592,6.6296011038201135,79.36256485340392,14.720434791366015,42031.28553064191,0.6778930095677944,0.03333167314754387,0.035574514331946326,0.7467991970472847,
485,30,290,10,19.684525034432532,10.532856720755085,38.56318756105328,10.652407037939298,90.6752272619852,4.543313001479214e-81,26.92932799980775,9.59820218233859,36.527530182146336,37.47594059623313,17.20918180076308,9.512554802901926,84.12446483186282,17.624423666784484,88507.49466522763,0.2118610638847434,0.29594456728877316,0.047921678331774985,0.5557273095052916,
484,30,140,5,20.686079382416935,19.111740948663588,8.244730275223718,16.670535828775257,85.59335861383033,1.618320681748295e-113,3.207817855959409,0.0,3.207817855959409,37.66272013116611,31.438860133723225,16.5,54.58783711915193,31.91610701093544,1867.4855157950217,0.025236860857310986,0.0,0.04816051926944358,0.07339738012675456,
487,30,321,11,11.345043401488306,11.345043401488306,30.76059845507596,12.496650963591886,94.19657309646544,2.332468124533769e-96,25.863974174498587,34.15358128545283,60.01755545995142,28.72011105411688,14.49219085334375,9.324601992068557,85.16856403228759,14.817380722884847,49959.092054549015,0.2034796072496097,1.0530687563014622,0.036725320343969796,1.2932736838950416,
488,30,279,10,12.86267253055842,12.86267253055842,11.36309343778166,15.684605946390112,93.6760721605079,1.6400596950778063e-82,12.87565432305417,2.1974264420755003,15.073080765129669,40.20329757252098,18.273033168232512,9.466924617868946,82.52172808182556,18.805723480511116,85217.6738290288,0.10129661694914653,0.0677539819639946,0.05140923652602418,0.2204598354391653,
486,30,111,4,14.69459510108595,14.53231548486563,14.575285414227155,7.313554357316511,91.98314622257685,1.1318790256245748e-34,12.182304778270774,1.7710443046528208,13.953349082923594,100.84038964780254,19.036269778498564,13.628141959738356,74.7453149850783,20.10819680409261,205542.8331965741,0.09584182906127717,0.05460719939346197,0.12894781661700508,0.2793968450717442,
489,30,69,3,17.236138295553825,13.189277381492126,18.120524270720534,11.378764344707417,93.6332606982802,1.1873100297847056e-55,17.962695326439018,0.0,17.962695326439018,68.07201971040051,19.6407113969772,12.41163064446135,83.75653367662336,20.5873426823043,153143.09272149147,0.14131788740231643,0.0,0.08704585875781728,0.22836374616013372,
491,30,288,10,21.61897224836664,20.696926537827462,10.83008429504723,18.408495541397475,89.76076218740896,1.342862176496844e-80,64.05324911810423,2.733151401016218,66.78640051912045,35.98517248358296,22.22207098838854,11.52450882044117,80.83274690651068,22.287837252716354,89340.18304104285,0.503926035715891,0.08427216819800006,0.04601538568574412,0.6342135895996353,
490,30,107,4,16.57832344358332,16.57832344358332,23.118067013188785,13.38702344340648,87.5174781805726,2.720290740705654e-51,21.585775688519796,2.8595377110540907,24.445313399573887,89.97388117695866,22.039942592165854,15.328289362448055,79.78968973291755,22.913110434800156,163699.973671542,0.16982174238361544,0.0881690794241678,0.11505246628704884,0.37304328809483206,
492,30,200,7,15.353671375278193,13.583994259864255,29.512705044920594,19.86120150629776,79.17764491270323,3.5322598378058856e-114,0.0028984153291953755,0.0,0.0028984153291953755,26.630000803134642,31.677783040481074,13.56055817723362,48.482255620195225,32.08176591945114,423.5438823599703,2.280269879840911e-05,0.0,0.03405262982488023,0.03407543252367864,
494,30,209,7,17.523062353385754,17.523062353385754,30.822472747386968,10.192995874314821,87.69136272977954,1.2113055751207048e-113,0.765342349182585,0.0,0.765342349182585,38.25511445107798,27.408561373178408,16.5,50.908187888285404,28.61007870655555,2319.9646959357847,0.006021176775559673,0.0,0.048918032745896275,0.05493920952145595,
493,30,98,4,12.221737915599007,11.267791940570952,2.330499331452758,12.749621466400823,89.6369885013283,2.471529472832033e-49,6.046516593755482,0.29120812778433597,6.337724721539818,81.76715841670998,18.16992292204498,10.68080415284104,79.60075619417003,19.391244936237463,168849.01069682778,0.04756975140110947,0.00897891727335036,0.10455826862268856,0.1611069372971484,
496,30,332,12,18.941978673796946,10.167220233578421,9.708122148728203,15.309754423051798,91.41542298112489,5.051693922803569e-97,61.77280738822723,13.349335366927082,75.12214275515431,28.907453359224483,15.249890792298599,6.567741620725085,84.94043087805474,15.197465783750932,46459.58097428004,0.4859851197367639,0.4116045071469184,0.03696488091377714,0.9345545077974594,
495,30,144,5,12.15303771273475,12.15303771273475,38.02168088668654,15.842271053961372,91.10070623667384,3.899938456890288e-111,0.10329086274806376,0.0,0.10329086274806376,67.91253851852882,25.968195362067313,11.837665911978622,61.81505033508549,27.216647749407695,8257.418666647394,0.0008126200576387953,0.0,0.08684192508049655,0.08765454513813535,
497,30,57,2,17.35139999689487,13.043741994174818,6.088575951960223,7.012534796564706,92.81021797726058,5.588026511582784e-56,30.93719368131805,0.0,30.93719368131805,63.8298507689038,17.581252842385737,8.18719660777311,80.76772762730985,18.481467725008134,151994.03881268328,0.24339213986250216,0.0,0.08162126227780564,0.3250134021403078,
498,30,249,9,16.694460978448266,10.591596318437315,5.2270349654009065,6.898906294237139,79.33861764938374,4.0783349767112724e-57,8.215588651121497,0.9984698574980134,9.21405850861951,81.89114929010198,19.33289831047923,10.014425803441712,67.71881355737595,19.551498625475542,149280.43143462055,0.0646344889140364,0.030786153939522082,0.1047168196998926,0.2001374625534511,
499,30,10,1,18.693336830269523,15.77322181044377,2.866939724831053,13.109113898552298,77.27580439006286,3.933726868954951e-89,94.98900914651553,1.693328646843181,96.68233779335871,32.720948923862466,15.50272942719013,7.24767817945737,81.08900001172476,15.51562507383664,68560.98449842988,0.7473068966029183,0.05221096661099808,0.041841319099470094,0.8413591823133865,
