Time,iGlob,tOut,vpOut,co2Out,wind,tSky,tSoOut,dayRadSum,isDay,isDaySmooth,hElevation
Time since start of data,Outdoor global solar radiation,Outdoor temperature,Outdoor vapor pressure,Outdoor CO2 concentration,Outdoor wind speed,Apparent sky temperature,Soil temperature at 2 m depth,Daily sum of outdoor global solar radiation,Switch determining if it is day or night,Smooth switch determining if it is day or night,Elevation at location
s,W m**-2,°C,Pa,mg m**-3,m s**-1,°C,°C,MJ m**-2,-,-,m above sea level
220080.0,528.0,15.860000000000001,337.33022228121,779.4609836469689,0.0,-9.139999999999999,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
220200.0,528.0,15.76,337.5049680637385,779.7307773486916,2.500000000000002,-9.24,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
220320.0,529.0,15.76,337.5049680637385,779.7307773486916,0.0,-9.24,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
220440.0,528.0,15.76,337.5049680637385,779.7307773486916,0.0,-9.24,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
220560.0,528.0,15.899999999999999,327.9371371389064,779.353118435601,3.2399999999999984,-9.100000000000001,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
220680.0,527.0,15.899999999999999,327.9371371389064,779.353118435601,0.0,-9.100000000000001,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
220800.0,526.0,15.91,332.1061214705765,779.326156797241,3.070000000000002,-9.09,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
220920.0,526.0,15.91,332.1061214705765,779.326156797241,0.0,-9.09,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
221040.0,526.0,15.889999999999999,339.05411614325806,779.3800819395601,3.0800000000000005,-9.110000000000001,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
221160.0,525.0,15.889999999999999,339.05411614325806,779.3800819395601,0.0,-9.110000000000001,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
221280.0,525.0,15.889999999999999,339.05411614325806,779.3800819395601,0.0,-9.110000000000001,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
221400.0,524.0,16.040000000000003,336.3174973993016,778.9758251800216,3.500000000000001,-8.959999999999997,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
221520.0,523.0,16.040000000000003,336.3174973993016,778.9758251800216,0.0,-8.959999999999997,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
221640.0,522.0,16.24,341.3558045767431,778.437468066659,2.4600000000000004,-8.760000000000002,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
221760.0,522.0,16.24,341.3558045767431,778.437468066659,0.0,-8.760000000000002,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
221880.0,520.0,16.24,341.3558045767431,778.437468066659,0.0,-8.760000000000002,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
222000.0,519.0,16.26,357.98650177060364,778.3836732794667,1.0699999999999998,-8.739999999999998,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
222120.0,518.0,16.26,357.98650177060364,778.3836732794667,0.0,-8.739999999999998,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
222240.0,517.0,16.28,364.33868437990543,778.3298859268581,2.8399999999999985,-8.719999999999999,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
222360.0,516.0,16.28,364.33868437990543,778.3298859268581,0.0,-8.719999999999999,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
222480.0,515.0,16.28,364.33868437990543,778.3298859268581,0.0,-8.719999999999999,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
222600.0,513.0,16.2,372.576550345958,778.5450799509607,3.339999999999998,-8.8,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
222720.0,511.0,16.2,372.576550345958,778.5450799509607,0.0,-8.8,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
222840.0,510.0,16.2,372.576550345958,778.5450799509607,0.0,-8.8,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
222960.0,509.0,16.119999999999997,364.3021111107109,778.7603930024214,2.1499999999999977,-8.880000000000003,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
223080.0,507.0,16.119999999999997,364.3021111107109,778.7603930024214,0.0,-8.880000000000003,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
223200.0,505.0,16.17,342.9521196993922,778.6258083914366,4.170000000000002,-8.829999999999998,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
223320.0,503.0,16.17,342.9521196993922,778.6258083914366,0.0,-8.829999999999998,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
223440.0,501.0,16.25,341.2048077069934,778.4105697436437,2.4399999999999995,-8.75,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
223560.0,498.0,16.25,341.2048077069934,778.4105697436437,0.0,-8.75,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
223680.0,497.0,16.25,341.2048077069934,778.4105697436437,0.0,-8.75,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
223800.0,495.0,16.23,337.64866297377745,778.4643682487057,3.4099999999999993,-8.77,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
223920.0,492.0,16.23,337.64866297377745,778.4643682487057,0.0,-8.77,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
224040.0,490.0,16.23,337.64866297377745,778.4643682487057,0.0,-8.77,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
224160.0,487.0,16.22,343.1254614150091,778.4912702899763,2.539999999999999,-8.780000000000001,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
224280.0,484.0,16.22,343.1254614150091,778.4912702899763,0.0,-8.780000000000001,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
224400.0,482.0,16.36,349.1526859015206,778.114810831441,2.3899999999999992,-8.64,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
224520.0,478.0,16.36,349.1526859015206,778.114810831441,0.0,-8.64,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
224640.0,476.0,16.39,345.54959099978925,778.0341883118411,2.3800000000000012,-8.61,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
224760.0,472.0,16.39,345.54959099978925,778.0341883118411,0.0,-8.61,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
224880.0,469.0,16.39,345.54959099978925,778.0341883118411,0.0,-8.61,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
225000.0,467.0,16.419999999999998,345.8359447270539,777.9535824975324,1.69,-8.580000000000002,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
225120.0,463.0,16.419999999999998,345.8359447270539,777.9535824975324,0.0,-8.580000000000002,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
225240.0,459.0,16.490000000000002,339.9039944615807,777.7655672000085,3.859999999999998,-8.509999999999998,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
225360.0,457.0,16.490000000000002,339.9039944615807,777.7655672000085,0.0,-8.509999999999998,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
225480.0,454.0,16.490000000000002,339.9039944615807,777.7655672000085,0.0,-8.509999999999998,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
225600.0,450.0,16.41,334.281912131247,777.980449246479,3.0399999999999987,-8.59,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
225720.0,446.0,16.41,334.281912131247,777.980449246479,0.0,-8.59,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
225840.0,444.0,16.31,323.67393377698875,778.2492188344173,4.070000000000001,-8.690000000000001,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
225960.0,440.0,16.31,323.67393377698875,778.2492188344173,0.0,-8.690000000000001,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
226080.0,436.0,16.31,323.67393377698875,778.2492188344173,0.0,-8.690000000000001,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
226200.0,432.0,16.419999999999998,330.4034805268681,777.9535824975324,2.1800000000000015,-8.580000000000002,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
226320.0,429.0,16.419999999999998,330.4034805268681,777.9535824975324,0.0,-8.580000000000002,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
226440.0,425.0,16.5,336.9425866433253,777.7387152902139,2.61,-8.5,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
226560.0,421.0,16.5,336.9425866433253,777.7387152902139,0.0,-8.5,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
226680.0,415.0,16.5,336.9425866433253,777.7387152902139,0.0,-8.5,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
226800.0,413.0,16.419999999999998,338.2126792787693,777.9535824975324,2.9000000000000012,-8.580000000000002,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
226920.0,409.0,16.419999999999998,338.2126792787693,777.9535824975324,0.0,-8.580000000000002,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
227040.0,404.0,16.419999999999998,326.1270145436841,777.9535824975324,2.7800000000000007,-8.580000000000002,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
227160.0,401.0,16.419999999999998,326.1270145436841,777.9535824975324,0.0,-8.580000000000002,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
227280.0,396.0,16.419999999999998,326.1270145436841,777.9535824975324,0.0,-8.580000000000002,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
227400.0,392.0,16.36,337.66861877903034,778.114810831441,1.1400000000000006,-8.64,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
227520.0,388.0,16.36,337.66861877903034,778.114810831441,0.0,-8.64,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
227640.0,383.0,16.39,341.8379949632717,778.0341883118411,2.3600000000000003,-8.61,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
227760.0,378.0,16.39,341.8379949632717,778.0341883118411,0.0,-8.61,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
227880.0,373.0,16.39,341.8379949632717,778.0341883118411,0.0,-8.61,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
228000.0,369.0,16.48,338.38208677635583,777.7924209640246,2.9800000000000004,-8.52,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
228120.0,364.0,16.48,338.38208677635583,777.7924209640246,0.0,-8.52,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
228240.0,359.0,16.28,335.22107581540115,778.3298859268581,1.2900000000000005,-8.719999999999999,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
228360.0,355.0,16.28,335.22107581540115,778.3298859268581,0.0,-8.719999999999999,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
228480.0,350.0,16.28,335.22107581540115,778.3298859268581,0.0,-8.719999999999999,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
228600.0,345.0,16.400000000000002,338.8980657361423,778.0073178511846,1.4499999999999986,-8.599999999999998,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
228720.0,340.0,16.400000000000002,338.8980657361423,778.0073178511846,0.0,-8.599999999999998,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
228840.0,335.0,16.519999999999996,333.81477950876916,777.6850170325214,1.3600000000000012,-8.480000000000004,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
228960.0,330.0,16.519999999999996,333.81477950876916,777.6850170325214,0.0,-8.480000000000004,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
229080.0,325.0,16.519999999999996,333.81477950876916,777.6850170325214,0.0,-8.480000000000004,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
229200.0,320.0,16.34,329.65563838958064,778.168568461123,1.4999999999999984,-8.66,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
229320.0,315.0,16.34,329.65563838958064,778.168568461123,0.0,-8.66,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
229440.0,294.0,16.25,328.14521668424595,778.4105697436437,2.3800000000000012,-8.75,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
229560.0,294.0,16.25,328.14521668424595,778.4105697436437,0.0,-8.75,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
229680.0,299.0,16.25,328.14521668424595,778.4105697436437,0.0,-8.75,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
229800.0,294.0,16.290000000000003,315.70257894886566,778.3029950380405,1.3199999999999996,-8.709999999999997,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
229920.0,289.0,16.290000000000003,315.70257894886566,778.3029950380405,0.0,-8.709999999999997,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
230040.0,280.0,16.43,326.7060276410896,777.9267176041524,1.0600000000000016,-8.57,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
230160.0,275.0,16.43,326.7060276410896,777.9267176041524,0.0,-8.57,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
230280.0,261.0,16.43,326.7060276410896,777.9267176041524,0.0,-8.57,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
230400.0,239.0,16.419999999999998,303.2572181988305,777.9535824975324,3.309999999999999,-8.580000000000002,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
230520.0,254.0,16.419999999999998,303.2572181988305,777.9535824975324,0.0,-8.580000000000002,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
230640.0,247.0,16.290000000000003,305.3758590767065,778.3029950380405,1.530000000000002,-8.709999999999997,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
230760.0,248.0,16.290000000000003,305.3758590767065,778.3029950380405,0.0,-8.709999999999997,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
230880.0,242.0,16.290000000000003,305.3758590767065,778.3029950380405,0.0,-8.709999999999997,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
231000.0,237.0,16.27,310.32927525313846,778.3567786739358,2.1899999999999995,-8.73,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
231120.0,232.0,16.27,310.32927525313846,778.3567786739358,0.0,-8.73,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
231240.0,226.0,16.37,306.374394462402,778.087934801777,1.530000000000002,-8.629999999999999,15.344510913708266,27.875159999999997,1.0,1.0,1551.0
